date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-09-18,7.13,7.34,7.33,7.11,30473.03,0.2,2.81,7.282,7.284,7.288,22012.28,19618.01,20942.28
2018-09-17,7.29,7.29,7.13,7.11,19672.71,-0.17,-2.33,7.262,7.293,7.285,18870.96,19648.12,20514.66
2018-09-14,7.34,7.36,7.3,7.28,18805.03,-0.05,-0.68,7.278,7.308,7.292,18256.62,20398.85,20906.1
2018-09-13,7.33,7.36,7.35,7.27,21131.99,0.05,0.69,7.284,7.31,7.289,18209.37,21156.78,21113.87
2018-09-12,7.22,7.32,7.3,7.22,19978.66,0.07,0.97,7.278,7.301,7.292,17272.87,20707.97,21012.15
2018-09-11,7.21,7.29,7.23,7.17,14766.43,0.02,0.28,7.286,7.306,7.3,17223.74,21135.26,21332.72
2018-09-10,7.35,7.36,7.21,7.21,16601.0,-0.12,-1.64,7.324,7.317,7.319,20425.28,21633.09,22452.15
2018-09-07,7.3,7.4,7.33,7.3,18568.77,0.01,0.14,7.338,7.326,7.333,22541.08,22597.26,22905.36
2018-09-06,7.35,7.38,7.32,7.31,16449.48,-0.02,-0.27,7.336,7.312,7.344,24104.18,22700.1,22995.91
2018-09-05,7.4,7.43,7.34,7.33,19733.0,-0.08,-1.08,7.324,7.304,7.356,24143.08,22639.82,23421.45
2018-09-04,7.28,7.44,7.42,7.26,30774.16,0.14,1.92,7.326,7.291,7.36,25046.78,22266.56,23551.96
2018-09-03,7.32,7.32,7.28,7.19,27180.0,-0.04,-0.55,7.31,7.277,7.364,22840.9,21381.2,23333.4
2018-08-31,7.28,7.36,7.32,7.21,26384.27,0.06,0.83,7.314,7.275,7.368,22653.43,21413.34,23284.27
2018-08-30,7.34,7.36,7.26,7.26,16643.97,-0.09,-1.22,7.288,7.267,7.375,21296.02,21070.96,23247.98
2018-08-29,7.41,7.44,7.35,7.32,24251.5,0.01,0.14,7.284,7.282,7.387,21136.57,21316.32,24762.14
2018-08-28,7.3,7.37,7.34,7.28,19744.75,0.04,0.55,7.256,7.293,7.412,19486.33,21530.18,25323.81
2018-08-27,7.19,7.32,7.3,7.19,26242.66,0.11,1.53,7.244,7.32,7.444,19921.51,23271.2,25480.61
2018-08-24,7.25,7.26,7.19,7.17,19597.24,-0.05,-0.69,7.236,7.34,7.477,20173.26,23213.46,25548.18
2018-08-23,7.23,7.28,7.24,7.2,15846.69,0.03,0.42,7.246,7.375,7.521,20845.9,23291.71,25957.35
2018-08-22,7.25,7.27,7.21,7.18,16000.31,-0.07,-0.96,7.28,7.407,7.566,21496.08,24203.08,27605.1
2018-08-21,7.24,7.29,7.28,7.19,21920.64,0.02,0.28,7.33,7.428,7.61,23574.02,24837.37,29004.92
2018-08-20,7.25,7.29,7.26,7.1,27501.41,0.01,0.14,7.396,7.45,7.65,26620.9,25285.6,30856.52
2018-08-17,7.47,7.47,7.24,7.24,22960.43,-0.18,-2.43,7.444,7.46,7.685,26253.66,25155.2,31126.78
2018-08-16,7.4,7.48,7.41,7.33,19097.59,-0.04,-0.54,7.504,7.482,7.719,25737.53,25425.0,31957.91
2018-08-15,7.58,7.59,7.46,7.43,26390.03,-0.15,-1.97,7.534,7.492,7.737,26910.09,28207.95,32403.04
2018-08-14,7.48,7.62,7.61,7.42,37155.02,0.11,1.47,7.526,7.53,7.761,26100.71,29117.45,33238.65
2018-08-13,7.45,7.52,7.5,7.39,25665.25,-0.03,-0.4,7.504,7.567,7.776,23950.31,27690.03,32378.11
2018-08-10,7.54,7.57,7.54,7.5,20379.74,-0.01,-0.13,7.476,7.614,7.796,24056.73,27882.9,32159.7
2018-08-09,7.4,7.59,7.56,7.38,24960.39,0.13,1.75,7.46,7.667,7.813,25112.48,28622.98,32700.65
2018-08-08,7.49,7.56,7.42,7.38,22343.15,-0.09,-1.2,7.45,7.724,7.827,29505.82,31007.12,33646.16
2018-08-07,7.36,7.52,7.5,7.33,26403.0,0.15,2.04,7.534,7.791,7.837,32134.19,33172.48,34350.2
2018-08-06,7.47,7.51,7.36,7.33,26197.38,-0.11,-1.47,7.63,7.85,7.857,31429.75,36427.44,34457.84
2018-08-03,7.51,7.58,7.46,7.46,25658.49,-0.05,-0.67,7.752,7.91,7.883,31709.07,37098.36,34371.94
2018-08-02,7.8,7.82,7.51,7.41,46927.09,-0.33,-4.21,7.874,7.955,7.898,32133.48,38490.82,34919.02
2018-08-01,7.99,8.05,7.84,7.83,35485.0,-0.15,-1.88,7.998,7.982,7.909,32508.41,36598.12,34110.25
2018-07-31,7.95,8.01,7.98,7.93,22880.78,0.01,0.12,8.048,7.991,7.912,34210.77,37359.85,33702.05
2018-07-30,8.05,8.08,7.97,7.94,27594.0,-0.1,-1.24,8.07,7.985,7.912,41425.13,37066.18,34259.51
2018-07-27,8.12,8.12,8.07,8.05,27780.51,-0.06,-0.74,8.068,7.977,7.908,42487.66,36436.5,34598.61
2018-07-26,8.08,8.15,8.13,8.05,48801.77,0.04,0.49,8.036,7.959,7.905,44848.17,36778.31,34890.91
2018-07-25,8.1,8.16,8.09,8.06,43996.81,0.0,0.0,7.966,7.93,7.89,40687.82,36285.21,33617.87
2018-07-24,7.99,8.1,8.09,7.95,58952.56,0.12,1.51,7.934,7.882,7.882,40508.92,35527.92,32979.57
2018-07-23,7.88,7.98,7.96,7.85,32906.63,0.05,0.63,7.9,7.864,7.877,32707.24,32488.25,31594.82
2018-07-20,7.75,7.93,7.91,7.67,39583.07,0.13,1.67,7.886,7.856,7.89,30385.35,31645.51,31439.99
2018-07-19,7.91,7.94,7.78,7.75,28000.03,-0.15,-1.89,7.882,7.841,7.903,28708.46,31347.22,31001.06
2018-07-18,7.89,8.1,7.93,7.87,43102.31,0.02,0.25,7.894,7.836,7.916,31882.6,31622.38,32083.11
2018-07-17,7.86,7.92,7.92,7.81,19944.14,0.03,0.38,7.83,7.832,7.935,30546.92,30044.26,31982.15
2018-07-16,7.91,7.93,7.89,7.85,21297.21,0.01,0.13,7.828,7.839,7.949,32269.26,31452.84,35242.44
2018-07-13,7.84,7.91,7.89,7.8,31198.6,0.05,0.64,7.826,7.839,8.008,32905.67,32760.71,36115.43
2018-07-12,7.55,7.86,7.84,7.55,43870.76,0.23,3.02,7.8,7.851,8.076,33985.98,33003.51,35849.4
2018-07-11,7.75,7.79,7.61,7.58,36423.87,-0.3,-3.79,7.778,7.85,8.146,31362.16,30950.52,35300.97
2018-07-10,7.88,7.95,7.91,7.84,28555.86,0.03,0.38,7.834,7.882,8.237,29541.6,30431.23,34596.78
2018-07-09,7.76,7.88,7.88,7.76,24479.28,0.12,1.55,7.85,7.89,8.314,30636.42,30701.39,34606.82
2018-07-06,7.74,7.82,7.76,7.53,36600.13,0.04,0.52,7.852,7.923,8.391,32615.74,31234.47,35012.7
2018-07-05,7.86,7.96,7.73,7.72,30751.65,-0.15,-1.9,7.902,7.964,8.48,32021.05,30654.9,34645.6
2018-07-04,7.97,7.98,7.89,7.87,27321.06,-0.1,-1.25,7.922,7.996,8.575,30538.88,32543.83,35058.77
2018-07-03,7.92,8.01,7.99,7.84,34029.98,0.09,1.14,7.93,8.037,8.661,31320.87,33920.04,35131.31
2018-07-02,8.03,8.03,7.89,7.85,34375.87,-0.12,-1.5,7.93,8.059,8.735,30766.37,39032.03,34475.63
2018-06-29,7.85,8.03,8.01,7.82,33626.67,0.18,2.3,7.994,8.177,8.813,29853.19,39470.15,34375.04
2018-06-28,7.97,7.97,7.83,7.82,23340.81,-0.09,-1.14,8.026,8.301,8.889,29288.74,38695.28,34579.56
2018-06-27,7.98,8.08,7.93,7.9,31231.0,-0.06,-0.75,8.07,8.441,8.966,34548.78,39651.43,36896.45
2018-06-26,7.96,8.02,7.99,7.8,31257.48,0.0,0.0,8.144,8.592,9.061,36519.21,38762.34,37401.13
2018-06-25,8.22,8.3,8.21,8.18,29810.0,0.04,0.49,8.188,8.737,9.153,47297.7,38512.24,38480.1
2018-06-22,8.04,8.18,8.17,7.92,30804.43,0.13,1.62,8.36,8.858,9.24,49087.1,38790.93,39393.33
2018-06-21,8.33,8.36,8.05,8.03,49641.0,-0.25,-3.01,8.576,8.995,9.337,48101.81,38636.3,39749.44
2018-06-20,8.17,8.36,8.3,8.15,41083.14,0.08,0.97,8.812,9.154,9.438,44754.08,37573.7,40550.91
2018-06-19,9.04,9.04,8.21,8.17,85149.93,-0.87,-9.58,9.04,9.285,9.536,41005.46,36342.57,42523.24
2018-06-15,9.21,9.32,9.07,9.01,38757.0,-0.17,-1.84,9.286,9.411,9.633,29726.78,29919.23,41748.2
2018-06-14,9.24,9.35,9.25,9.21,25878.0,0.02,0.22,9.356,9.449,9.682,28494.76,29279.93,42396.99
2018-06-13,9.43,9.43,9.23,9.22,32902.33,-0.2,-2.12,9.414,9.476,9.718,29170.79,30463.85,42500.85
2018-06-12,9.47,9.49,9.44,9.35,22340.06,0.0,0.0,9.496,9.49,9.754,30393.33,34141.48,42878.24
2018-06-11,9.37,9.48,9.44,9.37,28756.52,0.03,0.32,9.53,9.529,9.788,31679.68,36039.93,45064.65
2018-06-08,9.55,9.55,9.42,9.35,32596.9,-0.12,-1.26,9.536,9.569,9.82,30111.67,38447.95,46690.71
2018-06-07,9.58,9.65,9.54,9.51,29258.15,-0.1,-1.04,9.542,9.622,9.849,30065.09,39995.73,47745.52
2018-06-06,9.58,9.75,9.64,9.57,39015.0,0.04,0.42,9.538,9.678,9.877,31756.91,40862.57,50884.03
2018-06-05,9.48,9.63,9.61,9.46,28771.85,0.14,1.48,9.484,9.722,9.892,37889.63,43528.12,50981.56
2018-06-04,9.51,9.54,9.47,9.45,20916.45,0.03,0.32,9.528,9.787,9.912,40400.18,48703.91,52974.76
2018-06-01,9.53,9.55,9.45,9.38,32363.99,-0.08,-0.84,9.602,9.854,9.933,46784.23,53577.17,54069.76
2018-05-31,9.41,9.59,9.52,9.41,37717.25,0.14,1.49,9.702,9.915,9.949,49926.36,55514.05,54008.42
2018-05-30,9.7,9.7,9.37,9.32,69678.6,-0.46,-4.68,9.818,9.959,9.965,49968.23,54537.86,54394.56
2018-05-29,9.85,9.92,9.83,9.8,41324.59,0.01,0.1,9.96,10.018,9.986,49166.6,51615.0,52640.56
2018-05-28,9.95,10.0,9.84,9.81,52836.73,-0.1,-1.01,10.046,10.046,9.987,57007.64,54089.37,52222.36
2018-05-25,10.06,10.13,9.95,9.93,48074.65,-0.15,-1.49,10.106,10.071,9.987,60370.11,54933.48,52144.22
2018-05-24,10.1,10.15,10.1,10.05,37926.59,0.02,0.2,10.128,10.075,9.993,61101.73,55495.32,51472.88
2018-05-23,10.23,10.24,10.08,10.05,65670.45,-0.18,-1.75,10.1,10.076,9.995,59107.48,60905.48,52306.54
2018-05-22,10.13,10.27,10.26,10.13,80529.76,0.12,1.18,10.076,10.061,9.985,54063.39,58435.01,50966.12
2018-05-21,10.09,10.17,10.14,10.09,69649.08,0.08,0.8,10.046,10.036,9.969,51171.11,57245.61,50416.63
2018-05-18,9.96,10.09,10.06,9.93,51732.77,0.1,1.0,10.036,10.011,9.972,49496.85,54562.36,49647.87
2018-05-17,9.99,10.02,9.96,9.93,27955.35,0.01,0.1,10.022,9.982,9.983,49888.91,52502.79,50268.34
2018-05-16,10.05,10.05,9.96,9.94,40450.0,-0.14,-1.39,10.052,9.97,9.99,62703.48,54251.27,52204.78
2018-05-15,10.03,10.12,10.11,9.9,66068.33,0.03,0.3,10.046,9.953,10.008,62806.62,53666.12,53693.97
2018-05-14,10.15,10.25,10.09,10.02,61277.79,0.1,1.0,10.026,9.928,10.024,63320.12,50355.35,56276.19
2018-05-11,10.1,10.17,9.99,9.98,53693.08,-0.12,-1.19,9.986,9.902,10.053,59627.87,49354.97,63791.29
2018-05-10,9.93,10.28,10.11,9.92,92028.2,0.18,1.81,9.942,9.911,10.074,55116.68,47450.43,68224.68
2018-05-09,9.97,10.02,9.93,9.91,40965.71,-0.08,-0.8,9.888,9.913,10.081,45799.06,43707.6,69875.26
2018-05-08,9.89,10.07,10.01,9.87,68635.81,0.12,1.21,9.86,9.909,10.084,44525.62,43497.23,71297.21
2018-05-07,9.82,9.9,9.89,9.79,42816.53,0.12,1.23,9.83,9.901,10.082,37390.58,43587.64,70944.48
2018-05-04,9.82,9.83,9.77,9.75,31137.13,-0.06,-0.61,9.818,9.933,10.084,39082.08,44733.38,72090.77
2018-05-03,9.78,9.85,9.84,9.65,45440.14,0.04,0.41,9.88,9.983,10.103,39784.19,48033.89,73698.47
2018-05-02,9.88,9.91,9.79,9.73,34598.48,-0.08,-0.81,9.938,10.009,10.119,41616.13,50158.29,74811.56
2018-04-27,9.86,9.94,9.86,9.8,32960.6,0.04,0.41,9.958,10.063,10.136,42468.83,53721.83,77086.22
2018-04-26,10.07,10.08,9.83,9.8,51274.03,-0.25,-2.48,9.972,10.12,10.146,49784.71,62197.03,86076.96
2018-04-25,10.13,10.13,10.08,10.02,34647.7,-0.05,-0.49,10.048,10.203,10.184,50384.68,78227.62,99678.05
2018-04-24,9.88,10.17,10.13,9.88,54599.84,0.23,2.32,10.086,10.236,10.165,56283.6,88998.93,101655.35
